Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2-paper_towel,26.01,25.89,25.89,2021-10-08-08:42:11,0.00,False 
swatch_2-paper_towel,26.01,25.95,25.89,2021-10-08-08:42:17,5.62,False 
swatch_2-paper_towel,26.07,25.95,25.95,2021-10-08-08:42:23,11.22,False 
swatch_2-paper_towel,26.01,25.95,25.89,2021-10-08-08:42:28,16.82,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:42:34,22.42,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:42:40,28.10,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:42:45,33.78,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:42:51,39.38,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:42:56,44.98,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:02,50.58,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:08,56.26,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:13,61.94,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:19,67.54,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:25,73.14,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:30,78.82,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:36,84.42,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:42,90.10,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:47,95.78,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:43:53,101.38,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:43:58,107.06,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:44:04,112.78,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:44:10,118.42,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:44:16,124.10,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:44:21,129.78,False 
swatch_2-paper_towel,25.95,26.01,25.95,2021-10-08-08:44:27,135.38,False 
swatch_2-paper_towel,26.01,26.01,26.01,2021-10-08-08:44:32,140.98,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:44:38,146.58,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:44:44,152.26,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:44:49,157.94,False 
swatch_2-paper_towel,25.95,26.01,25.95,2021-10-08-08:44:55,163.54,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:45:01,169.14,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:06,174.82,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:12,180.50,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:45:18,186.19,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:23,191.86,False 
swatch_2-paper_towel,26.01,25.95,26.01,2021-10-08-08:45:29,197.46,False 
swatch_2-paper_towel,25.95,25.95,25.95,2021-10-08-08:45:34,203.06,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:40,208.78,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:45:46,214.42,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:52,220.14,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:45:57,225.78,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:46:03,231.38,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:46:08,236.98,False 
swatch_2-paper_towel,26.01,25.95,26.01,2021-10-08-08:46:14,242.66,False 
swatch_2-paper_towel,26.01,26.01,25.95,2021-10-08-08:46:20,248.34,False 
swatch_2-paper_towel,26.01,25.95,25.95,2021-10-08-08:46:25,254.02,False 
swatch_2-paper_towel,26.01,25.95,26.01,2021-10-08-08:46:31,259.70,False 
swatch_2-paper_towel,26.01,26.01,26.01,2021-10-08-08:46:37,265.31,False 
swatch_2-paper_towel,26.01,26.01,26.01,2021-10-08-08:46:42,270.98,False 
swatch_2-paper_towel,26.01,26.01,26.07,2021-10-08-08:46:48,276.59,False 
swatch_2-paper_towel,26.01,26.01,26.07,2021-10-08-08:46:54,282.26,False 
swatch_2-paper_towel,26.01,26.01,26.14,2021-10-08-08:46:59,287.94,False 
swatch_2-paper_towel,26.01,26.01,26.20,2021-10-08-08:47:05,293.54,False 
swatch_2-paper_towel,26.01,26.01,26.26,2021-10-08-08:47:11,299.14,False 
swatch_2-paper_towel,26.01,26.01,26.39,2021-10-08-08:47:16,304.82,False 
swatch_2-paper_towel,26.01,26.01,26.45,2021-10-08-08:47:22,310.50,False 
swatch_2-paper_towel,26.01,26.01,26.51,2021-10-08-08:47:28,316.18,False 
swatch_2-paper_towel,26.01,26.07,26.64,2021-10-08-08:47:33,321.86,False 
swatch_2-paper_towel,26.01,26.07,26.70,2021-10-08-08:47:39,327.46,False 
swatch_2-paper_towel,26.01,26.07,26.82,2021-10-08-08:47:45,333.22,False 
swatch_2-paper_towel,26.01,26.14,26.95,2021-10-08-08:47:50,338.90,False 
swatch_2-paper_towel,26.01,26.14,27.07,2021-10-08-08:47:56,344.50,False 
swatch_2-paper_towel,26.01,26.14,27.20,2021-10-08-08:48:02,350.18,False 
swatch_2-paper_towel,26.01,26.20,27.26,2021-10-08-08:48:07,355.86,False 
swatch_2-paper_towel,26.01,26.20,27.39,2021-10-08-08:48:13,361.46,False 
swatch_2-paper_towel,26.01,26.20,27.51,2021-10-08-08:48:18,367.06,False 
swatch_2-paper_towel,26.01,26.26,27.64,2021-10-08-08:48:24,372.74,False 
swatch_2-paper_towel,26.01,26.32,27.76,2021-10-08-08:48:30,378.42,False 
swatch_2-paper_towel,26.01,26.32,27.89,2021-10-08-08:48:36,384.10,False 
swatch_2-paper_towel,26.01,26.32,27.95,2021-10-08-08:48:41,389.78,False 
swatch_2-paper_towel,26.01,26.39,28.07,2021-10-08-08:48:47,395.38,False 
swatch_2-paper_towel,26.01,26.39,28.20,2021-10-08-08:48:52,401.06,False 
swatch_2-paper_towel,26.01,26.45,28.32,2021-10-08-08:48:58,406.78,False 
swatch_2-paper_towel,26.01,26.45,28.39,2021-10-08-08:49:04,412.42,False 
swatch_2-paper_towel,26.01,26.45,28.51,2021-10-08-08:49:10,418.10,False 
swatch_2-paper_towel,26.01,26.51,28.57,2021-10-08-08:49:15,423.78,False 
swatch_2-paper_towel,25.95,26.51,28.70,2021-10-08-08:49:21,429.38,False 
swatch_2-paper_towel,25.95,26.57,28.76,2021-10-08-08:49:26,435.06,False 
swatch_2-paper_towel,26.01,26.57,28.89,2021-10-08-08:49:32,440.74,False 
swatch_2-paper_towel,25.95,26.57,28.95,2021-10-08-08:49:38,446.34,False 
swatch_2-paper_towel,26.01,26.64,29.07,2021-10-08-08:49:43,452.02,False 
swatch_2-paper_towel,26.01,26.70,29.20,2021-10-08-08:49:49,457.70,False 
swatch_2-paper_towel,26.01,26.70,29.32,2021-10-08-08:49:55,463.38,False 
swatch_2-paper_towel,26.01,26.70,29.39,2021-10-08-08:50:00,469.06,False 
swatch_2-paper_towel,26.01,26.76,29.51,2021-10-08-08:50:06,474.74,False 
swatch_2-paper_towel,26.01,26.76,29.57,2021-10-08-08:50:12,480.34,False 
swatch_2-paper_towel,26.01,26.76,29.70,2021-10-08-08:50:17,486.02,False 
swatch_2-paper_towel,26.01,26.82,29.82,2021-10-08-08:50:23,491.70,False 
swatch_2-paper_towel,26.01,26.82,29.95,2021-10-08-08:50:29,497.38,False 
swatch_2-paper_towel,26.01,26.89,30.07,2021-10-08-08:50:34,503.06,False 
swatch_2-paper_towel,26.01,26.89,30.20,2021-10-08-08:50:40,508.74,False 
swatch_2-paper_towel,26.01,26.95,30.26,2021-10-08-08:50:46,514.34,False 
swatch_2-paper_towel,26.01,26.95,30.39,2021-10-08-08:50:51,520.02,False 
swatch_2-paper_towel,26.01,26.95,30.51,2021-10-08-08:50:57,525.70,False 
swatch_2-paper_towel,26.01,26.95,30.64,2021-10-08-08:51:03,531.38,False 
swatch_2-paper_towel,26.01,27.01,30.70,2021-10-08-08:51:08,537.06,False 
swatch_2-paper_towel,26.01,27.07,30.82,2021-10-08-08:51:14,542.78,False 
swatch_2-paper_towel,26.01,27.07,30.95,2021-10-08-08:51:20,548.42,False 
swatch_2-paper_towel,26.01,27.07,31.07,2021-10-08-08:51:26,554.10,False 
swatch_2-paper_towel,26.01,27.14,31.14,2021-10-08-08:51:31,559.78,False 
swatch_2-paper_towel,26.01,27.14,31.26,2021-10-08-08:51:37,565.39,False 
swatch_2-paper_towel,26.01,27.14,31.39,2021-10-08-08:51:42,571.06,False 
swatch_2-paper_towel,26.01,27.14,31.45,2021-10-08-08:51:48,576.74,False 
swatch_2-paper_towel,26.01,27.20,31.57,2021-10-08-08:51:54,582.42,False 
swatch_2-paper_towel,26.01,27.20,31.64,2021-10-08-08:52:00,588.10,False 
swatch_2-paper_towel,26.01,27.20,31.76,2021-10-08-08:52:05,593.78,False 
swatch_2-paper_towel,26.01,27.26,31.82,2021-10-08-08:52:11,599.46,False 
swatch_2-paper_towel,26.01,27.26,31.95,2021-10-08-08:52:16,605.06,False 
swatch_2-paper_towel,26.01,27.32,32.08,2021-10-08-08:52:22,610.78,False 
swatch_2-paper_towel,26.01,27.32,32.20,2021-10-08-08:52:28,616.42,False 
swatch_2-paper_towel,25.95,27.32,32.26,2021-10-08-08:52:34,622.10,False 
swatch_2-paper_towel,26.01,27.39,32.33,2021-10-08-08:52:39,627.78,False 
swatch_2-paper_towel,26.01,27.39,32.45,2021-10-08-08:52:45,633.38,False 
swatch_2-paper_towel,26.01,27.39,32.58,2021-10-08-08:52:50,639.06,False 
swatch_2-paper_towel,26.01,27.45,32.70,2021-10-08-08:52:56,644.78,False 
swatch_2-paper_towel,26.01,27.45,32.76,2021-10-08-08:53:02,650.42,False 
swatch_2-paper_towel,26.01,27.45,32.89,2021-10-08-08:53:08,656.10,False 
swatch_2-paper_towel,26.01,27.45,32.95,2021-10-08-08:53:13,661.78,False 
swatch_2-paper_towel,25.95,27.51,33.08,2021-10-08-08:53:19,667.38,False 
swatch_2-paper_towel,26.01,27.51,33.14,2021-10-08-08:53:24,673.06,False 
swatch_2-paper_towel,26.01,27.51,33.20,2021-10-08-08:53:30,678.78,False 
swatch_2-paper_towel,26.01,27.51,33.26,2021-10-08-08:53:36,684.42,False 
swatch_2-paper_towel,26.01,27.57,33.33,2021-10-08-08:53:42,690.10,False 
swatch_2-paper_towel,26.01,27.57,33.45,2021-10-08-08:53:47,695.78,False 
swatch_2-paper_towel,26.01,27.57,33.51,2021-10-08-08:53:53,701.38,False 
swatch_2-paper_towel,26.01,27.64,33.58,2021-10-08-08:53:59,707.10,False 
swatch_2-paper_towel,26.01,27.64,33.70,2021-10-08-08:54:04,712.74,False 
swatch_2-paper_towel,26.01,27.70,33.83,2021-10-08-08:54:10,718.34,False 
swatch_2-paper_towel,26.01,27.70,33.89,2021-10-08-08:54:16,724.10,False 
swatch_2-paper_towel,25.95,27.70,33.95,2021-10-08-08:54:21,729.78,False 
swatch_2-paper_towel,26.01,27.76,34.08,2021-10-08-08:54:27,735.46,False 
swatch_2-paper_towel,26.01,27.76,34.14,2021-10-08-08:54:33,741.14,False 
swatch_2-paper_towel,26.01,27.76,34.20,2021-10-08-08:54:38,746.74,False 
swatch_2-paper_towel,26.01,27.82,34.26,2021-10-08-08:54:44,752.34,False 
swatch_2-paper_towel,25.95,27.82,34.33,2021-10-08-08:54:49,758.02,False 
swatch_2-paper_towel,26.01,27.82,34.45,2021-10-08-08:54:55,763.70,False 
swatch_2-paper_towel,26.01,27.82,34.51,2021-10-08-08:55:01,769.38,False 
swatch_2-paper_towel,26.01,27.89,34.64,2021-10-08-08:55:06,775.06,False 
swatch_2-paper_towel,26.01,27.89,34.64,2021-10-08-08:55:12,780.78,False 
swatch_2-paper_towel,26.01,27.89,34.76,2021-10-08-08:55:18,786.42,False 
swatch_2-paper_towel,26.01,27.95,34.83,2021-10-08-08:55:24,792.14,False 
swatch_2-paper_towel,26.01,27.95,34.89,2021-10-08-08:55:29,797.79,False 
swatch_2-paper_towel,26.01,27.95,35.01,2021-10-08-08:55:35,803.51,False 
swatch_2-paper_towel,26.01,28.01,35.01,2021-10-08-08:55:41,809.20,False 
swatch_2-paper_towel,26.01,28.01,35.14,2021-10-08-08:55:46,814.87,False 
swatch_2-paper_towel,26.01,28.01,35.20,2021-10-08-08:55:52,820.56,False 
swatch_2-paper_towel,26.01,28.01,35.33,2021-10-08-08:55:58,826.25,False 
swatch_2-paper_towel,26.01,28.07,35.39,2021-10-08-08:56:03,831.86,False 
swatch_2-paper_towel,26.01,28.07,35.45,2021-10-08-08:56:09,837.54,False 
swatch_2-paper_towel,26.01,28.14,35.51,2021-10-08-08:56:15,843.14,False 
swatch_2-paper_towel,26.01,28.14,35.58,2021-10-08-08:56:20,848.82,False 
swatch_2-paper_towel,26.01,28.20,35.64,2021-10-08-08:56:26,854.43,False 
swatch_2-paper_towel,26.01,28.20,35.70,2021-10-08-08:56:32,860.10,False 
swatch_2-paper_towel,26.01,28.20,35.76,2021-10-08-08:56:37,865.78,False 
swatch_2-paper_towel,26.01,28.20,35.89,2021-10-08-08:56:43,871.38,False 
swatch_2-paper_towel,26.01,28.26,35.95,2021-10-08-08:56:48,876.98,False 
swatch_2-paper_towel,26.01,28.26,36.01,2021-10-08-08:56:54,882.66,False 
swatch_2-paper_towel,26.01,28.26,36.14,2021-10-08-08:57:00,888.34,False 
swatch_2-paper_towel,26.01,28.32,36.14,2021-10-08-08:57:05,894.02,False 
swatch_2-paper_towel,26.01,28.32,36.20,2021-10-08-08:57:11,899.70,False 
swatch_2-paper_towel,26.01,28.32,36.26,2021-10-08-08:57:17,905.30,False 
swatch_2-paper_towel,26.01,28.39,36.33,2021-10-08-08:57:22,910.98,False 
swatch_2-paper_towel,26.01,28.39,36.45,2021-10-08-08:57:28,916.66,False 
swatch_2-paper_towel,26.01,28.45,36.51,2021-10-08-08:57:34,922.34,False 
swatch_2-paper_towel,26.01,28.45,36.58,2021-10-08-08:57:40,928.10,False 
swatch_2-paper_towel,26.01,28.51,36.70,2021-10-08-08:57:45,933.78,False 
swatch_2-paper_towel,26.01,28.51,36.76,2021-10-08-08:57:51,939.38,False 
swatch_2-paper_towel,26.01,28.51,36.83,2021-10-08-08:57:56,945.06,False 
swatch_2-paper_towel,26.01,28.51,36.89,2021-10-08-08:58:02,950.66,False 
swatch_2-paper_towel,26.01,28.57,36.95,2021-10-08-08:58:08,956.26,False 
swatch_2-paper_towel,26.01,28.57,37.01,2021-10-08-08:58:13,961.86,False 
swatch_2-paper_towel,26.01,28.57,37.08,2021-10-08-08:58:19,967.54,False 
swatch_2-paper_towel,26.01,28.64,37.14,2021-10-08-08:58:25,973.14,False 
swatch_2-paper_towel,26.01,28.64,37.14,2021-10-08-08:58:30,978.78,False 
swatch_2-paper_towel,26.01,28.64,37.20,2021-10-08-08:58:36,984.42,False 
swatch_2-paper_towel,26.01,28.70,37.20,2021-10-08-08:58:42,990.10,False 
swatch_2-paper_towel,26.01,28.70,37.26,2021-10-08-08:58:47,995.78,False 
swatch_2-paper_towel,26.01,28.70,37.39,2021-10-08-08:58:53,1001.46,False 
swatch_2-paper_towel,26.01,28.76,37.45,2021-10-08-08:58:59,1007.14,False 
swatch_2-paper_towel,26.01,28.76,37.58,2021-10-08-08:59:04,1012.82,False 
swatch_2-paper_towel,26.01,28.76,37.64,2021-10-08-08:59:10,1018.42,False 
swatch_2-paper_towel,26.01,28.82,37.70,2021-10-08-08:59:16,1024.10,False 
swatch_2-paper_towel,26.01,28.82,37.76,2021-10-08-08:59:21,1029.78,False 
swatch_2-paper_towel,26.01,28.82,37.83,2021-10-08-08:59:27,1035.38,False 
swatch_2-paper_towel,26.01,28.82,37.89,2021-10-08-08:59:32,1041.06,False 
swatch_2-paper_towel,26.01,28.82,37.95,2021-10-08-08:59:38,1046.66,False 
swatch_2-paper_towel,26.01,28.82,38.01,2021-10-08-08:59:44,1052.34,False 
swatch_2-paper_towel,26.01,28.82,38.08,2021-10-08-08:59:49,1058.02,False 
swatch_2-paper_towel,26.01,28.89,38.14,2021-10-08-08:59:55,1063.62,False 
swatch_2-paper_towel,26.01,28.89,38.14,2021-10-08-09:00:01,1069.34,False 
swatch_2-paper_towel,26.01,28.89,38.26,2021-10-08-09:00:06,1074.98,False 
swatch_2-paper_towel,26.01,28.95,38.33,2021-10-08-09:00:12,1080.58,False 
swatch_2-paper_towel,26.01,28.89,38.45,2021-10-08-09:00:18,1086.26,False 
swatch_2-paper_towel,26.01,28.95,38.51,2021-10-08-09:00:23,1091.94,False 
swatch_2-paper_towel,26.01,28.95,38.58,2021-10-08-09:00:29,1097.54,False 
swatch_2-paper_towel,26.01,28.95,38.64,2021-10-08-09:00:35,1103.23,False 
swatch_2-paper_towel,26.01,28.95,38.70,2021-10-08-09:00:40,1108.90,False 
swatch_2-paper_towel,26.01,28.95,38.76,2021-10-08-09:00:46,1114.58,False 
swatch_2-paper_towel,26.01,29.01,38.83,2021-10-08-09:00:52,1120.27,False 
swatch_2-paper_towel,26.01,29.01,38.95,2021-10-08-09:00:57,1125.94,False 
swatch_2-paper_towel,26.07,29.01,38.95,2021-10-08-09:01:03,1131.63,False 
swatch_2-paper_towel,26.01,29.01,39.08,2021-10-08-09:01:09,1137.30,False 
swatch_2-paper_towel,26.01,29.01,39.08,2021-10-08-09:01:14,1143.06,False 
swatch_2-paper_towel,26.01,29.01,39.01,2021-10-08-09:01:20,1148.66,False 
swatch_2-paper_towel,26.01,29.01,39.01,2021-10-08-09:01:26,1154.34,False 
swatch_2-paper_towel,26.01,29.07,39.08,2021-10-08-09:01:31,1160.02,False 
swatch_2-paper_towel,26.01,29.07,39.08,2021-10-08-09:01:37,1165.70,False 
swatch_2-paper_towel,26.01,29.07,39.08,2021-10-08-09:01:43,1171.38,False 
swatch_2-paper_towel,26.01,29.14,39.14,2021-10-08-09:01:48,1177.06,False 
swatch_2-paper_towel,26.07,29.14,39.20,2021-10-08-09:01:54,1182.74,False 
swatch_2-paper_towel,26.01,29.20,39.26,2021-10-08-09:02:00,1188.34,False 
swatch_2-paper_towel,26.01,29.20,39.33,2021-10-08-09:02:05,1194.02,False 
swatch_2-paper_towel,26.01,29.20,39.39,2021-10-08-09:02:11,1199.70,False 
swatch_2-paper_towel,26.01,29.20,39.45,2021-10-08-09:02:17,1205.38,False 
swatch_2-paper_towel,26.01,29.26,39.51,2021-10-08-09:02:22,1211.06,False 
swatch_2-paper_towel,26.01,29.26,39.58,2021-10-08-09:02:28,1216.74,False 
swatch_2-paper_towel,26.01,29.26,39.70,2021-10-08-09:02:34,1222.43,False 
swatch_2-paper_towel,26.01,29.26,39.76,2021-10-08-09:02:40,1228.10,False 
swatch_2-paper_towel,26.07,29.26,39.83,2021-10-08-09:02:45,1233.78,False 
swatch_2-paper_towel,26.01,29.32,39.89,2021-10-08-09:02:51,1239.38,False 
swatch_2-paper_towel,26.01,29.32,39.95,2021-10-08-09:02:56,1244.98,False 
swatch_2-paper_towel,26.07,29.32,40.01,2021-10-08-09:03:02,1250.66,False 
swatch_2-paper_towel,26.01,29.39,40.14,2021-10-08-09:03:08,1256.34,False 
swatch_2-paper_towel,26.01,29.39,40.20,2021-10-08-09:03:13,1262.02,False 
swatch_2-paper_towel,26.01,29.39,40.26,2021-10-08-09:03:19,1267.70,False 
swatch_2-paper_towel,26.01,29.45,40.33,2021-10-08-09:03:25,1273.30,False 
swatch_2-paper_towel,26.07,29.45,40.45,2021-10-08-09:03:30,1278.98,False 
swatch_2-paper_towel,26.07,29.45,40.51,2021-10-08-09:03:36,1284.58,False 
swatch_2-paper_towel,26.01,29.51,40.58,2021-10-08-09:03:42,1290.27,False 
swatch_2-paper_towel,26.07,29.51,40.58,2021-10-08-09:03:47,1295.94,False 
swatch_2-paper_towel,26.07,29.57,40.70,2021-10-08-09:03:53,1301.54,False 
swatch_2-paper_towel,26.07,29.57,40.70,2021-10-08-09:03:59,1307.14,False 
swatch_2-paper_towel,26.07,29.57,40.76,2021-10-08-09:04:04,1312.82,False 
swatch_2-paper_towel,26.07,29.57,40.76,2021-10-08-09:04:10,1318.42,False 
swatch_2-paper_towel,26.07,29.64,40.76,2021-10-08-09:04:16,1324.10,False 
swatch_2-paper_towel,26.07,29.64,40.83,2021-10-08-09:04:21,1329.78,False 
swatch_2-paper_towel,26.07,29.64,40.83,2021-10-08-09:04:27,1335.38,False 
swatch_2-paper_towel,26.07,29.70,40.89,2021-10-08-09:04:32,1340.98,False 
swatch_2-paper_towel,26.07,29.70,40.89,2021-10-08-09:04:38,1346.58,False 
swatch_2-paper_towel,26.07,29.70,40.95,2021-10-08-09:04:44,1352.26,False 
swatch_2-paper_towel,26.07,29.76,41.01,2021-10-08-09:04:49,1357.94,False 
swatch_2-paper_towel,26.07,29.76,41.08,2021-10-08-09:04:55,1363.54,False 
swatch_2-paper_towel,26.07,29.76,41.20,2021-10-08-09:05:01,1369.22,False 
swatch_2-paper_towel,26.07,29.76,41.20,2021-10-08-09:05:06,1374.90,False 
swatch_2-paper_towel,26.07,29.76,41.20,2021-10-08-09:05:12,1380.50,False 
swatch_2-paper_towel,26.07,29.76,41.26,2021-10-08-09:05:18,1386.18,False 
swatch_2-paper_towel,26.07,29.82,41.26,2021-10-08-09:05:23,1391.86,False 
swatch_2-paper_towel,26.07,29.82,41.26,2021-10-08-09:05:29,1397.46,False 
swatch_2-paper_towel,26.07,29.89,41.33,2021-10-08-09:05:34,1403.06,False 
swatch_2-paper_towel,26.07,29.89,41.33,2021-10-08-09:05:40,1408.74,False 
swatch_2-paper_towel,26.07,29.89,41.33,2021-10-08-09:05:46,1414.42,False 
swatch_2-paper_towel,26.07,29.89,41.39,2021-10-08-09:05:52,1420.10,False 
swatch_2-paper_towel,26.07,29.95,41.45,2021-10-08-09:05:57,1425.78,False 
swatch_2-paper_towel,26.07,29.95,41.51,2021-10-08-09:06:03,1431.46,False 
swatch_2-paper_towel,26.07,29.95,41.58,2021-10-08-09:06:08,1437.06,False 
swatch_2-paper_towel,26.07,29.95,41.64,2021-10-08-09:06:14,1442.74,False 
swatch_2-paper_towel,26.07,30.01,41.70,2021-10-08-09:06:20,1448.42,False 
swatch_2-paper_towel,26.07,30.01,41.76,2021-10-08-09:06:26,1454.10,False 
swatch_2-paper_towel,26.07,30.01,41.83,2021-10-08-09:06:31,1459.78,False 
swatch_2-paper_towel,26.07,30.01,41.83,2021-10-08-09:06:37,1465.38,False 
swatch_2-paper_towel,26.07,30.07,41.89,2021-10-08-09:06:43,1471.10,False 
swatch_2-paper_towel,26.07,30.07,41.95,2021-10-08-09:06:48,1476.78,False 
swatch_2-paper_towel,26.07,30.07,42.01,2021-10-08-09:06:54,1482.42,False 
swatch_2-paper_towel,26.07,30.07,42.01,2021-10-08-09:07:00,1488.10,False 
swatch_2-paper_towel,26.07,30.14,42.08,2021-10-08-09:07:05,1493.78,False 
swatch_2-paper_towel,26.07,30.14,42.20,2021-10-08-09:07:11,1499.38,False 
swatch_2-paper_towel,26.07,30.14,42.20,2021-10-08-09:07:16,1505.06,False 
swatch_2-paper_towel,26.07,30.14,42.26,2021-10-08-09:07:22,1510.82,False 
swatch_2-paper_towel,26.07,30.20,42.26,2021-10-08-09:07:28,1516.42,False 
swatch_2-paper_towel,26.07,30.20,42.26,2021-10-08-09:07:34,1522.10,False 
swatch_2-paper_towel,26.07,30.20,42.26,2021-10-08-09:07:39,1527.78,False 
swatch_2-paper_towel,26.07,30.20,42.33,2021-10-08-09:07:45,1533.38,False 
swatch_2-paper_towel,26.07,30.20,42.39,2021-10-08-09:07:50,1539.06,False 
swatch_2-paper_towel,26.07,30.26,42.45,2021-10-08-09:07:56,1544.74,False 
swatch_2-paper_towel,26.07,30.26,42.45,2021-10-08-09:08:02,1550.34,False 
swatch_2-paper_towel,26.07,30.20,42.51,2021-10-08-09:08:07,1556.02,False 
swatch_2-paper_towel,26.07,30.26,42.58,2021-10-08-09:08:13,1561.70,False 
swatch_2-paper_towel,26.07,30.26,42.58,2021-10-08-09:08:19,1567.38,False 
swatch_2-paper_towel,26.07,30.32,42.64,2021-10-08-09:08:25,1573.14,False 
swatch_2-paper_towel,26.07,30.32,42.64,2021-10-08-09:08:30,1578.82,False 
swatch_2-paper_towel,26.07,30.39,42.64,2021-10-08-09:08:36,1584.42,False 
swatch_2-paper_towel,26.07,30.32,42.70,2021-10-08-09:08:42,1590.10,False 
